Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,48.0,49.20000076293945,46.0,47.20000076293945,652768,0.0,0.0
2024-01-19 00:00:00-05:00,48.79999923706055,49.599998474121094,46.0,48.400001525878906,512820,0.0,0.0
2024-01-22 00:00:00-05:00,48.79999923706055,54.0,48.79999923706055,49.20000076293945,550940,0.0,0.0
2024-01-23 00:00:00-05:00,50.400001525878906,52.0,48.400001525878906,50.79999923706055,455368,0.0,0.0
2024-01-24 00:00:00-05:00,52.0,52.400001525878906,49.599998474121094,49.599998474121094,451275,0.0,0.0
2024-01-25 00:00:00-05:00,50.0,50.959999084472656,48.79999923706055,50.400001525878906,476950,0.0,0.0
2024-01-26 00:00:00-05:00,50.400001525878906,53.20000076293945,50.0,51.599998474121094,374198,0.0,0.0
2024-01-29 00:00:00-05:00,52.0,54.79999923706055,50.400001525878906,54.0,500003,0.0,0.0
2024-01-30 00:00:00-05:00,54.0,54.400001525878906,50.79999923706055,50.79999923706055,490368,0.0,0.0
2024-01-31 00:00:00-05:00,50.400001525878906,52.79999923706055,48.400001525878906,48.400001525878906,696018,0.0,0.0
2024-02-01 00:00:00-05:00,49.599998474121094,50.79999923706055,47.20000076293945,50.79999923706055,411855,0.0,0.0
2024-02-02 00:00:00-05:00,49.20000076293945,51.20000076293945,46.79999923706055,50.79999923706055,676975,0.0,0.0
2024-02-05 00:00:00-05:00,50.0,50.400001525878906,48.0,48.79999923706055,383845,0.0,0.0
2024-02-06 00:00:00-05:00,48.79999923706055,52.0,48.400001525878906,51.599998474121094,400938,0.0,0.0
2024-02-07 00:00:00-05:00,51.20000076293945,51.599998474121094,48.79999923706055,49.599998474121094,271578,0.0,0.0
2024-02-08 00:00:00-05:00,49.20000076293945,53.20000076293945,49.20000076293945,52.0,496480,0.0,0.0
2024-02-09 00:00:00-05:00,52.79999923706055,56.79999923706055,52.0,56.400001525878906,685843,0.0,0.0
2024-02-12 00:00:00-05:00,56.0,61.20000076293945,55.79999923706055,60.400001525878906,603800,0.0,0.0
2024-02-13 00:00:00-05:00,56.0,57.599998474121094,53.599998474121094,54.0,683058,0.0,0.0
2024-02-14 00:00:00-05:00,55.20000076293945,60.0,54.400001525878906,59.599998474121094,620085,0.0,0.0
2024-02-15 00:00:00-05:00,60.79999923706055,63.599998474121094,60.08000183105469,62.0,669275,0.0,0.0
2024-02-16 00:00:00-05:00,60.400001525878906,60.400001525878906,57.599998474121094,58.79999923706055,586163,0.0,0.0
2024-02-20 00:00:00-05:00,57.20000076293945,59.20000076293945,54.400001525878906,54.79999923706055,491103,0.0,0.0
2024-02-21 00:00:00-05:00,54.0,54.79999923706055,51.599998474121094,51.599998474121094,400193,0.0,0.0
2024-02-22 00:00:00-05:00,53.599998474121094,55.20000076293945,51.599998474121094,52.79999923706055,453528,0.0,0.0
2024-02-23 00:00:00-05:00,53.20000076293945,54.0,52.0,52.79999923706055,239680,0.0,0.0
2024-02-26 00:00:00-05:00,52.79999923706055,56.79999923706055,52.400001525878906,56.0,468365,0.0,0.0
2024-02-27 00:00:00-05:00,56.0,62.0,56.0,61.20000076293945,591410,0.0,0.0
2024-02-28 00:00:00-05:00,60.0,62.79999923706055,58.79999923706055,60.79999923706055,538545,0.0,0.0
2024-02-29 00:00:00-05:00,61.599998474121094,64.4000015258789,57.599998474121094,60.79999923706055,892085,0.0,0.0
2024-03-01 00:00:00-05:00,51.20000076293945,56.0,48.79999923706055,51.599998474121094,1510433,0.0,0.0
2024-03-04 00:00:00-05:00,52.79999923706055,52.79999923706055,50.0,50.400001525878906,812440,0.0,0.0
2024-03-05 00:00:00-05:00,49.20000076293945,50.400001525878906,45.20000076293945,46.0,1260468,0.0,0.0
2024-03-06 00:00:00-05:00,48.0,49.599998474121094,47.599998474121094,48.79999923706055,449260,0.0,0.0
2024-03-07 00:00:00-05:00,48.79999923706055,49.599998474121094,47.20000076293945,48.0,444863,0.0,0.0
2024-03-08 00:00:00-05:00,48.599998474121094,51.20000076293945,47.20000076293945,48.79999923706055,529683,0.0,0.0
2024-03-11 00:00:00-04:00,48.400001525878906,50.400001525878906,47.599998474121094,48.79999923706055,459850,0.0,0.0
2024-03-12 00:00:00-04:00,48.79999923706055,48.79999923706055,46.79999923706055,46.79999923706055,537330,0.0,0.0
2024-03-13 00:00:00-04:00,47.20000076293945,49.20000076293945,46.400001525878906,46.79999923706055,391088,0.0,0.0
2024-03-14 00:00:00-04:00,46.79999923706055,46.79999923706055,42.0,42.400001525878906,1030770,0.0,0.0
2024-03-15 00:00:00-04:00,42.79999923706055,44.400001525878906,42.400001525878906,43.20000076293945,1045203,0.0,0.0
2024-03-18 00:00:00-04:00,42.79999923706055,44.400001525878906,41.20000076293945,43.599998474121094,528618,0.0,0.0
2024-03-19 00:00:00-04:00,43.20000076293945,44.400001525878906,42.79999923706055,43.599998474121094,405795,0.0,0.0
2024-03-20 00:00:00-04:00,42.79999923706055,46.79999923706055,42.400001525878906,46.0,385320,0.0,0.0
2024-03-21 00:00:00-04:00,46.79999923706055,47.599998474121094,44.400001525878906,45.599998474121094,326260,0.0,0.0
2024-03-22 00:00:00-04:00,44.79999923706055,45.20000076293945,42.79999923706055,42.79999923706055,332023,0.0,0.0
2024-03-25 00:00:00-04:00,42.79999923706055,44.0,42.400001525878906,43.599998474121094,282150,0.0,0.0
2024-03-26 00:00:00-04:00,43.599998474121094,44.79999923706055,42.79999923706055,42.79999923706055,282765,0.0,0.0
