Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,15.394893497190909,15.517749428575074,15.300387963987562,15.498847961425781,35127800,0.0,0.0
2024-01-19 00:00:00-05:00,15.744561374425926,15.857968372961183,15.49884771305211,15.754012107849121,52543800,0.0,0.0
2024-01-22 00:00:00-05:00,15.801262283873902,15.971371862227063,15.725658227110598,15.876866340637207,44093400,0.0,0.0
2024-01-23 00:00:00-05:00,16.103680241589725,16.30214021375397,16.04697584736318,16.245437622070312,59713000,0.0,0.0
2024-01-24 00:00:00-05:00,15.650056967314596,16.103683191509088,15.555551428834777,15.763463973999023,79217000,0.0,0.0
2024-01-25 00:00:00-05:00,15.848517561222478,16.245439350319852,15.7729134967536,16.23598861694336,54457900,0.0,0.0
2024-01-26 00:00:00-05:00,16.207636375090296,16.424997834560877,16.17928597757688,16.33994483947754,38567300,0.0,0.0
2024-01-29 00:00:00-05:00,16.273788990764803,16.330493388385587,16.11313013592524,16.302141189575195,38264800,0.0,0.0
2024-01-30 00:00:00-05:00,16.302142073204102,16.62345980029969,16.235988741603794,16.566757202148438,54946400,0.0,0.0
2024-01-31 00:00:00-05:00,16.547854587168548,16.840820093591162,16.538403854375176,16.71796417236328,52968100,0.0,0.0
2024-02-01 00:00:00-05:00,17.095984619401353,17.16213794698474,16.840820239400024,17.04873275756836,71660400,0.0,0.0
2024-02-02 00:00:00-05:00,16.94477675260184,16.99202861514346,16.78411789640011,16.850271224975586,33245400,0.0,0.0
2024-02-05 00:00:00-05:00,16.73686444863771,16.88807437632893,16.61400852290845,16.755765914916992,31496900,0.0,0.0
2024-02-06 00:00:00-05:00,16.689612550311452,16.793568812085393,16.58565628853751,16.64236068725586,25734200,0.0,0.0
2024-02-07 00:00:00-05:00,16.632909047375538,16.651810512584557,16.34939247686909,16.377744674682617,33871800,0.0,0.0
2024-02-08 00:00:00-05:00,16.34939349733497,16.34939349733497,15.82016505625065,15.895769119262695,66974900,0.0,0.0
2024-02-09 00:00:00-05:00,15.867419079720383,15.952472075300037,15.65950654984564,15.914670944213867,44427100,0.0,0.0
2024-02-12 00:00:00-05:00,15.914672038783337,16.12258278041455,15.83906796886806,16.084781646728516,31151200,0.0,0.0
2024-02-13 00:00:00-05:00,16.084779596056215,16.25488918231387,15.82961521666973,15.971372604370117,29734600,0.0,0.0
2024-02-14 00:00:00-05:00,16.037527069112702,16.15093406884118,15.914671138404703,15.98082447052002,26468100,0.0,0.0
2024-02-15 00:00:00-05:00,16.009176820285973,16.273790151213312,16.009176820285973,16.15093421936035,25926700,0.0,0.0
2024-02-16 00:00:00-05:00,16.018625514729585,16.132030698535385,15.839065204070355,16.037525177001953,28827800,0.0,0.0
2024-02-20 00:00:00-05:00,15.952472269952121,16.188735200388603,15.9430233389726,15.98082447052002,29103900,0.0,0.0
2024-02-21 00:00:00-05:00,15.990273855168413,16.07532864715412,15.914669795908113,16.06587791442871,22650700,0.0,0.0
2024-02-22 00:00:00-05:00,15.848518225563124,15.848518225563124,15.517749753692925,15.6784086227417,59974500,0.0,0.0
2024-02-23 00:00:00-05:00,15.716207494697322,15.93357073511686,15.63115450806364,15.876866340637207,32270900,0.0,0.0
2024-02-26 00:00:00-05:00,15.876866874865287,15.905219073059115,15.612253568561407,15.687857627868652,26815900,0.0,0.0
2024-02-27 00:00:00-05:00,15.697310247955404,15.924122453147753,15.631156913425531,15.905220985412598,28350800,0.0,0.0
2024-02-28 00:00:00-05:00,15.895769508995782,16.1036820392838,15.886318775569682,16.028076171875,33531100,0.0,0.0
2024-02-29 00:00:00-05:00,16.084780137790343,16.17928566695453,15.980823875455428,15.999725341796875,46155200,0.0,0.0
2024-03-01 00:00:00-05:00,15.943023531905443,16.113131329742036,15.886319130083445,16.046977996826172,27543000,0.0,0.0
2024-03-04 00:00:00-05:00,15.943021467530135,16.056426651403644,15.791811551460627,15.876866340637207,32690500,0.0,0.0
2024-03-05 00:00:00-05:00,16.094231043743335,16.40609803155313,16.065878843926782,16.226537704467773,43337900,0.0,0.0
2024-03-06 00:00:00-05:00,16.160384552474483,16.273789747906257,16.084780488005606,16.23598861694336,35356700,0.0,0.0
2024-03-07 00:00:00-05:00,16.245437108579715,16.349391556290115,16.075327536362728,16.113128662109375,27325100,0.0,0.0
2024-03-08 00:00:00-05:00,16.122580082427532,16.368293719169746,16.046976025164,16.2548885345459,30808700,0.0,0.0
2024-03-11 00:00:00-04:00,16.27378841857596,16.481700930789273,16.27378841857596,16.377744674682617,29541600,0.0,0.0
2024-03-12 00:00:00-04:00,16.349392254218134,16.387195184121357,16.226536337118482,16.2548885345459,38700600,0.0,0.0
