Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,21.7465609083257,21.7465609083257,21.27993684181352,21.406314849853516,15665200,0.0,0.0
2024-01-19 00:00:00-05:00,21.017463275562488,21.88265887043335,20.750125891356888,21.668790817260742,31188100,0.0,0.0
2024-01-22 00:00:00-05:00,20.686938111933088,21.134117260663263,20.239757109011094,21.056346893310547,18861700,0.0,0.0
2024-01-23 00:00:00-05:00,22.320116094040856,22.679805206231066,22.145134156042424,22.5728702545166,25469100,0.0,0.0
2024-01-24 00:00:00-05:00,23.165871308143622,23.233920151076852,22.44649491197647,22.94228172302246,26931500,0.0,0.0
2024-01-25 00:00:00-05:00,23.379739039541676,23.476952465603414,22.952002931577038,23.263084411621094,15090200,0.0,0.0
2024-01-26 00:00:00-05:00,22.932560236210882,23.263084777504172,22.786741021920765,23.195035934448242,9518000,0.0,0.0
2024-01-29 00:00:00-05:00,23.272805009589643,23.321410793582128,22.349280280198002,22.806180953979492,17044100,0.0,0.0
2024-01-30 00:00:00-05:00,21.853494910956336,22.232627096576653,21.702815858307577,22.115970611572266,13100900,0.0,0.0
2024-01-31 00:00:00-05:00,21.727118124203216,22.349281081741168,21.707675068232188,21.92154312133789,12201900,0.0,0.0
2024-02-01 00:00:00-05:00,21.950708028604943,22.045004811842265,21.40631543274091,21.600740432739258,16024200,0.0,0.0
2024-02-02 00:00:00-05:00,21.22160993645235,21.270215722514077,20.925109820576925,21.173004150390625,15411400,0.0,0.0
2024-02-05 00:00:00-05:00,21.37715080168955,22.004175458182836,21.01746353267224,21.766002655029297,15771500,0.0,0.0
2024-02-06 00:00:00-05:00,23.06865773882469,23.45750959190255,22.650641301444033,23.438068389892578,20107900,0.0,0.0
2024-02-07 00:00:00-05:00,22.242345767535525,22.75757561726449,22.057642301380476,22.407608032226562,17331700,0.0,0.0
2024-02-08 00:00:00-05:00,21.98959418986211,22.01875692012096,21.40631548019037,21.43547821044922,11162400,0.0,0.0
2024-02-09 00:00:00-05:00,21.62018321535239,21.829191431994346,21.182725580249038,21.75628089904785,9307700,0.0,0.0
2024-02-12 00:00:00-05:00,21.950707616355544,22.58259209931877,21.94098608840942,22.25206756591797,10607000,0.0,0.0
2024-02-13 00:00:00-05:00,21.87293756609032,22.091667312589603,21.446173051922834,21.513248443603516,7225800,0.0,0.0
2024-02-14 00:00:00-05:00,22.193740074219768,22.504821549230368,22.08680512186293,22.495100021362305,9256700,0.0,0.0
2024-02-15 00:00:00-05:00,22.806181275549186,23.28252686551272,22.77701854641922,22.90339469909668,11316600,0.0,0.0
