Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,10.760000228881836,10.824999809265137,10.529999732971191,10.670000076293945,8032200,0.0,0.0
2024-01-19 00:00:00-05:00,10.680000305175781,10.75,10.380000114440918,10.710000038146973,7969100,0.0,0.0
2024-01-22 00:00:00-05:00,10.8100004196167,11.170000076293945,10.8100004196167,10.989999771118164,9454000,0.0,0.0
2024-01-23 00:00:00-05:00,11.15999984741211,11.300000190734863,10.873000144958496,10.949999809265137,6929500,0.0,0.0
2024-01-24 00:00:00-05:00,11.100000381469727,11.225000381469727,10.729999542236328,10.8100004196167,6848000,0.0,0.0
2024-01-25 00:00:00-05:00,10.850000381469727,10.89799976348877,10.619999885559082,10.699999809265137,5299900,0.0,0.0
2024-01-26 00:00:00-05:00,10.760000228881836,11.010000228881836,10.710000038146973,10.789999961853027,4742100,0.0,0.0
2024-01-29 00:00:00-05:00,10.829999923706055,11.329999923706055,10.760000228881836,11.3100004196167,10871000,0.0,0.0
2024-01-30 00:00:00-05:00,11.229999542236328,11.28499984741211,10.949999809265137,11.010000228881836,7035500,0.0,0.0
2024-01-31 00:00:00-05:00,10.9399995803833,11.170000076293945,10.699999809265137,10.739999771118164,7341400,0.0,0.0
2024-02-01 00:00:00-05:00,10.789999961853027,10.944999694824219,10.609999656677246,10.90999984741211,5807500,0.0,0.0
2024-02-02 00:00:00-05:00,10.75,11.020000457763672,10.649999618530273,10.920000076293945,7388300,0.0,0.0
2024-02-05 00:00:00-05:00,10.819999694824219,10.880000114440918,10.510000228881836,10.5600004196167,7633200,0.0,0.0
2024-02-06 00:00:00-05:00,10.569999694824219,10.800000190734863,10.53499984741211,10.779999732971191,5098200,0.0,0.0
2024-02-07 00:00:00-05:00,10.84000015258789,11.079999923706055,10.640000343322754,11.0,7559200,0.0,0.0
2024-02-08 00:00:00-05:00,11.050000190734863,11.34000015258789,11.0,11.220000267028809,7844600,0.0,0.0
2024-02-09 00:00:00-05:00,11.399999618530273,11.600000381469727,11.25,11.550000190734863,11957000,0.0,0.0
2024-02-12 00:00:00-05:00,11.729999542236328,12.130000114440918,11.649999618530273,12.010000228881836,22042300,0.0,0.0
2024-02-13 00:00:00-05:00,11.609999656677246,11.9350004196167,11.430000305175781,11.84000015258789,36725400,0.0,0.0
2024-02-14 00:00:00-05:00,13.64799976348877,13.899999618530273,12.765000343322754,13.380000114440918,76339000,0.0,0.0
2024-02-15 00:00:00-05:00,13.399999618530273,13.545000076293945,13.039999961853027,13.420000076293945,24372900,0.0,0.0
2024-02-16 00:00:00-05:00,13.380000114440918,14.354999542236328,13.319999694824219,14.0,34885500,0.0,0.0
2024-02-20 00:00:00-05:00,14.0,14.234999656677246,13.680000305175781,14.09000015258789,16920700,0.0,0.0
2024-02-21 00:00:00-05:00,13.76200008392334,13.890000343322754,13.390000343322754,13.59000015258789,14328000,0.0,0.0
2024-02-22 00:00:00-05:00,13.710000038146973,14.09000015258789,13.595000267028809,13.970000267028809,10961900,0.0,0.0
2024-02-23 00:00:00-05:00,14.039999961853027,14.5,14.010000228881836,14.479999542236328,15963200,0.0,0.0
2024-02-26 00:00:00-05:00,14.710000038146973,15.609999656677246,14.680000305175781,15.59000015258789,28000800,0.0,0.0
2024-02-27 00:00:00-05:00,15.890000343322754,16.290000915527344,15.550000190734863,16.25,24830300,0.0,0.0
2024-02-28 00:00:00-05:00,16.059999465942383,16.530000686645508,15.899999618530273,16.1299991607666,25143400,0.0,0.0
2024-02-29 00:00:00-05:00,16.170000076293945,16.510000228881836,15.65999984741211,16.309999465942383,21226300,0.0,0.0
2024-03-01 00:00:00-05:00,16.299999237060547,16.600000381469727,16.125,16.579999923706055,13111700,0.0,0.0
