Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,67.14079730022588,67.61059043154009,66.55356148641452,66.60250091552734,19307000,0.0,0.0
2024-01-19 00:00:00-05:00,65.7705726071384,68.41803581266282,65.49652973690078,67.94335174560547,34388900,0.0,0.0
2024-01-22 00:00:00-05:00,65.84887593020694,67.27586277481839,65.21270068334864,67.17015838623047,27294200,0.0,0.0
2024-01-23 00:00:00-05:00,71.20741188751032,72.91529634921808,71.00677815645096,72.44550323486328,53017700,0.0,0.0
2024-01-24 00:00:00-05:00,73.68360135115299,74.01147460336227,72.64125278884457,73.60040283203125,36503300,0.0,0.0
2024-01-25 00:00:00-05:00,73.59062189219101,73.8940254349659,71.99528914689743,72.27912139892578,23268600,0.0,0.0
2024-01-26 00:00:00-05:00,71.54507553707086,73.13061892002327,71.36890405007615,72.43572235107422,19418200,0.0,0.0
2024-01-29 00:00:00-05:00,73.08168053911669,73.21870197906382,71.28082306146388,72.0148696899414,17537400,0.0,0.0
2024-01-30 00:00:00-05:00,70.91869105733045,71.51082529278638,70.55166774125925,70.78166961669922,17089600,0.0,0.0
2024-01-31 00:00:00-05:00,69.97421970421465,71.3884825510398,69.97421970421465,70.63485717773438,15743600,0.0,0.0
2024-02-01 00:00:00-05:00,71.59890981341772,71.90721179919582,70.58592930846052,70.91869354248047,14445800,0.0,0.0
2024-02-02 00:00:00-05:00,70.59570577254777,70.6935846263961,69.53868434180254,70.32166290283203,18799300,0.0,0.0
2024-02-05 00:00:00-05:00,70.63485433967129,73.55146939286816,70.33145080700577,73.04252624511719,27721000,0.0,0.0
2024-02-06 00:00:00-05:00,75.40615742817252,76.67360941230464,74.11913415387313,76.56595611572266,39069100,0.0,0.0
2024-02-07 00:00:00-05:00,72.96913094864784,74.54977597742943,71.59401808580091,72.07359313964844,53766300,0.0,0.0
2024-02-08 00:00:00-05:00,70.35592027679657,71.64294354185769,69.14718963895052,69.27442169189453,33070600,0.0,0.0
2024-02-09 00:00:00-05:00,69.29400187771017,70.55166450010722,68.51101585255203,70.48804473876953,18998400,0.0,0.0
2024-02-12 00:00:00-05:00,70.77188176639855,72.55316800019504,70.77188176639855,71.584228515625,18151100,0.0,0.0
2024-02-13 00:00:00-05:00,70.42932355621029,71.47656307358936,69.90080910812532,70.07698059082031,13560600,0.0,0.0
2024-02-14 00:00:00-05:00,70.77188186099724,71.84848958652374,70.69358922677513,71.82891082763672,12817500,0.0,0.0
2024-02-15 00:00:00-05:00,71.66252767153732,72.56295642243394,71.5303971858498,72.24976348876953,12078100,0.0,0.0
2024-02-16 00:00:00-05:00,73.26764189341807,73.76679569488151,72.3280630987924,72.33785247802734,16371000,0.0,0.0
2024-02-20 00:00:00-05:00,71.8974214534208,72.10295361880786,70.6446497022376,71.584228515625,14353300,0.0,0.0
2024-02-21 00:00:00-05:00,72.89572794575321,74.76509616410584,72.4944455335243,73.97232818603516,23533800,0.0,0.0
2024-02-22 00:00:00-05:00,73.50253167194208,74.75530334606849,73.40466028498373,74.50083923339844,14836600,0.0,0.0
2024-02-23 00:00:00-05:00,74.85318143560828,75.29849736178664,73.55147034774387,74.34423828125,12301700,0.0,0.0
2024-02-26 00:00:00-05:00,74.01147740291432,74.94126681198496,73.73742705595805,74.8825454711914,13973100,0.0,0.0
2024-02-27 00:00:00-05:00,75.88084573582111,76.38978891396951,75.60680285548358,76.02765655517578,14490200,0.0,0.0
2024-02-28 00:00:00-05:00,74.40296234690712,74.55956254386827,72.86635838299051,73.00337982177734,16905300,0.0,0.0
2024-02-29 00:00:00-05:00,73.0914669604042,73.44380992518339,72.23018830600404,72.45529174804688,12549200,0.0,0.0
2024-03-01 00:00:00-05:00,72.89572392741503,73.49274162254602,72.78806316261073,73.03274536132812,11955900,0.0,0.0
2024-03-04 00:00:00-05:00,72.16167949317605,72.16167949317605,70.17485370769604,70.46847534179688,19550100,0.0,0.0
2024-03-05 00:00:00-05:00,69.73442995338203,71.16337316584745,69.52889779273035,70.5369873046875,15804500,0.0,0.0
2024-03-06 00:00:00-05:00,72.6216724845237,73.1306156316717,72.04422608857237,72.14209747314453,19785300,0.0,0.0
2024-03-07 00:00:00-05:00,71.05571536201826,71.21035918489854,70.23358668509314,70.99699401855469,12374700,0.0,0.0
