Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,57.92099553987673,58.44499271426756,57.76573752912866,58.37706756591797,10397700,0.0,0.0
2024-01-19 00:00:00-05:00,58.47410333608342,58.49351105043152,57.87247899786407,58.05685043334961,14193100,0.0,0.0
2024-01-22 00:00:00-05:00,57.98892554673984,58.28973958723627,57.6784094992276,57.80455780029297,14314300,0.0,0.0
2024-01-23 00:00:00-05:00,57.76573976482587,58.22181180851838,57.69781461384737,58.076255798339844,14481600,0.0,0.0
2024-01-24 00:00:00-05:00,58.02773886277579,58.03744457108108,57.144708190794276,57.16411590576172,16370500,0.0,0.0
2024-01-25 00:00:00-05:00,57.26115174976983,57.41640977049852,56.92152598618931,57.406707763671875,14899700,0.0,0.0
2024-01-26 00:00:00-05:00,57.49403486904511,57.72692372761725,57.37759229058045,57.610477447509766,13025100,0.0,0.0
2024-01-29 00:00:00-05:00,57.58137098664961,58.01803530765504,57.41640726465065,57.95981216430664,14547100,0.0,0.0
2024-01-30 00:00:00-05:00,58.0762576082249,58.241221338344374,57.6881144050579,58.124778747558594,22061500,0.0,0.0
2024-01-31 00:00:00-05:00,58.318851215667934,58.6584806986126,57.532859064186866,57.726932525634766,22837000,0.0,0.0
2024-02-01 00:00:00-05:00,57.804555209371934,59.20187736054615,57.60077975638377,59.172767639160156,15870900,0.0,0.0
2024-02-02 00:00:00-05:00,59.017508245349894,59.0660256804089,58.44499362771045,58.74580764770508,17543500,0.0,0.0
2024-02-05 00:00:00-05:00,58.5905514977754,58.5905514977754,58.10536972847004,58.26062774658203,12759600,0.0,0.0
2024-02-06 00:00:00-05:00,58.18299719261049,58.270330059610345,57.91129658489678,58.16358947753906,12775200,0.0,0.0
2024-02-07 00:00:00-05:00,58.28973576803076,58.4255860672109,58.163587475230756,58.21210861206055,10259900,0.0,0.0
2024-02-08 00:00:00-05:00,58.11506987475092,58.192700732143365,57.64929583532533,58.05685043334961,12874800,0.0,0.0
2024-02-09 00:00:00-05:00,57.70752034463656,57.81426092525682,57.28055802215553,57.79485321044922,15235300,0.0,0.0
2024-02-12 00:00:00-05:00,57.891890592871796,57.988925469473855,57.212635351727585,57.93070602416992,13516800,0.0,0.0
2024-02-13 00:00:00-05:00,57.73663191210629,58.86225349543624,57.04767467180158,57.5910758972168,24195700,0.0,0.0
2024-02-14 00:00:00-05:00,57.41640969592116,57.823964313331615,57.29026509912264,57.53285598754883,15872500,0.0,0.0
2024-02-15 00:00:00-05:00,57.65899904484827,57.823962769428,57.377596435036196,57.63959503173828,13695800,0.0,0.0
2024-02-16 00:00:00-05:00,57.591075011635105,57.853073613421486,57.21263382071361,57.62989044189453,13943300,0.0,0.0
2024-02-20 00:00:00-05:00,57.83366374390308,59.03691612562022,57.74633087989423,58.901065826416016,18339300,0.0,0.0
2024-02-21 00:00:00-05:00,59.18247320489989,59.46387581478758,59.027215188476546,59.42506408691406,14378300,0.0,0.0
2024-02-22 00:00:00-05:00,59.18247239342031,59.43476527853278,58.70699264246911,59.337730407714844,12982800,0.0,0.0
2024-02-23 00:00:00-05:00,59.279505152456046,59.7937966124274,59.19217229117384,59.38624572753906,13612900,0.0,0.0
