Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,36.09251153323859,36.54214531374686,36.02694016358353,36.4765739440918,17112800,0.0,0.0
2024-01-19 00:00:00-05:00,36.59835361850618,36.93557987249742,36.24239217558521,36.8419075012207,20556200,0.0,0.0
2024-01-22 00:00:00-05:00,36.90748243778596,37.207238342847646,36.823175866151594,37.07609558105469,26039200,0.0,0.0
2024-01-23 00:00:00-05:00,38.47182533901392,39.57717634894896,38.02219157497837,39.558441162109375,49713700,0.0,0.0
2024-01-24 00:00:00-05:00,39.55844271076527,39.66148445573118,38.58423439719698,38.668540954589844,27910400,0.0,0.0
2024-01-25 00:00:00-05:00,38.82779066638855,39.62401653399896,38.71538310736197,39.61465072631836,24613200,0.0,0.0
2024-01-26 00:00:00-05:00,39.61464777050256,39.801996070482595,39.4366652775043,39.717689514160156,20367200,0.0,0.0
2024-01-29 00:00:00-05:00,39.45540291602968,39.70832260070977,39.02450430066589,39.38983154296875,23905700,0.0,0.0
2024-01-30 00:00:00-05:00,39.34299238246206,39.90503370143432,39.16501346524087,39.783260345458984,20044600,0.0,0.0
2024-01-31 00:00:00-05:00,39.52097092457406,40.476444016455375,39.38046238285039,39.67084884643555,23392300,0.0,0.0
2024-02-01 00:00:00-05:00,39.97997706730142,40.017447443918556,39.31489396252039,39.801998138427734,19586500,0.0,0.0
2024-02-02 00:00:00-05:00,39.53034264210782,39.78326232021117,39.18375059731658,39.46477127075195,21546500,0.0,0.0
2024-02-05 00:00:00-05:00,39.342991148482895,39.51160425356039,38.66853872817289,38.76221466064453,20466200,0.0,0.0
2024-02-06 00:00:00-05:00,38.77158621986607,38.940199349961226,38.359422775951245,38.49993133544922,17517600,0.0,0.0
2024-02-07 00:00:00-05:00,38.49993151616011,38.53740189488424,37.80674737662369,37.86294937133789,21815600,0.0,0.0
2024-02-08 00:00:00-05:00,37.750539178256055,37.816110549768574,36.944943958677364,37.38521194458008,19523500,0.0,0.0
2024-02-09 00:00:00-05:00,37.37584654995538,37.55382547840157,36.776331245636655,37.20723342895508,18479400,0.0,0.0
2024-02-12 00:00:00-05:00,37.21660219787613,37.628765652356705,37.0292538737042,37.563194274902344,15060500,0.0,0.0
2024-02-13 00:00:00-05:00,37.65686852415321,37.900418833224414,37.169764332638906,37.5912971496582,14483600,0.0,0.0
2024-02-14 00:00:00-05:00,37.82548426993821,37.97536221821439,37.441421804144724,37.61003494262695,12443200,0.0,0.0
2024-02-15 00:00:00-05:00,37.666236262618504,38.05029872150639,37.63813526450079,38.02219772338867,12081400,0.0,0.0
2024-02-16 00:00:00-05:00,37.74117190272973,38.09712974184424,37.22596675801422,37.92852020263672,12644900,0.0,0.0
2024-02-20 00:00:00-05:00,37.85358634218609,38.32195539050484,37.72244358039641,37.93789291381836,12069500,0.0,0.0
2024-02-21 00:00:00-05:00,37.92852414276229,38.51866652472334,37.81611300711754,38.49993133544922,16279700,0.0,0.0
2024-02-22 00:00:00-05:00,38.17207457531873,38.340687705938365,37.572562810169806,38.15333938598633,22068900,0.0,0.0
2024-02-23 00:00:00-05:00,38.05966374509023,38.54676790579648,37.90041643612295,38.087764739990234,15228600,0.0,0.0
2024-02-26 00:00:00-05:00,38.03155810333411,38.059662670812514,36.93557645270916,37.17912673950195,25108400,0.0,0.0
2024-02-27 00:00:00-05:00,37.16976523058865,37.45078592426646,36.935580723628476,37.40394973754883,17074100,0.0,0.0
2024-02-28 00:00:00-05:00,37.432051519993614,37.66623603186551,37.33837914459369,37.563194274902344,12437000,0.0,0.0
2024-02-29 00:00:00-05:00,37.56319555000572,37.68497250085707,37.329011030184304,37.488258361816406,20486500,0.0,0.0
2024-03-01 00:00:00-05:00,37.460153860309575,37.74117454314478,37.2540703586569,37.65686798095703,12124600,0.0,0.0
2024-03-04 00:00:00-05:00,37.39457597907119,37.77864195596729,37.01051357554667,37.75990676879883,18753900,0.0,0.0
2024-03-05 00:00:00-05:00,37.79737854003906,38.36878931701593,37.39458089637905,37.79737854003906,20640100,0.0,0.0
2024-03-06 00:00:00-05:00,37.797377994023364,37.816113183384815,37.254071796029194,37.40394973754883,16331100,0.0,0.0
2024-03-07 00:00:00-05:00,37.563195329519026,37.7318084686705,36.888746346285295,37.02925491333008,17100600,0.0,0.0
2024-03-08 00:00:00-05:00,37.10418924082328,37.357108905695846,36.89810575684455,37.01051330566406,17805300,0.0,0.0
2024-03-11 00:00:00-04:00,37.0667225803262,37.68496952083053,37.05735677255773,37.5912971496582,12344600,0.0,0.0
2024-03-12 00:00:00-04:00,37.497621205113965,37.713070517507845,37.37584783726432,37.5912971496582,12452700,0.0,0.0
2024-03-13 00:00:00-04:00,37.74117066783222,37.93788476828082,37.525721380668784,37.71306610107422,13751800,0.0,0.0
2024-03-14 00:00:00-04:00,37.469515754066464,37.525721314111294,36.9449412470958,37.254066467285156,17475400,0.0,0.0
