Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,48.76111615264818,49.245819103863354,48.74172759084077,49.197349548339844,18487500,0.0,0.0
2024-01-19 00:00:00-05:00,49.19734741266876,49.8177665716132,49.17795885170302,49.701438903808594,22860900,0.0,0.0
2024-01-22 00:00:00-05:00,49.97287523147803,50.195838152866585,49.837158992197175,49.99226379394531,20298700,0.0,0.0
2024-01-23 00:00:00-05:00,49.81776966684471,50.23461450853263,49.730522986073055,50.176448822021484,15044300,0.0,0.0
2024-01-24 00:00:00-05:00,50.409107870134356,50.409107870134356,49.64327630535892,49.74021911621094,19458500,0.0,0.0
2024-01-25 00:00:00-05:00,50.16675812195892,50.9519782760139,50.16675812195892,50.7290153503418,18936600,0.0,0.0
2024-01-26 00:00:00-05:00,50.81625899486335,51.01014092778418,50.39941783137046,50.54482650756836,13160300,0.0,0.0
2024-01-29 00:00:00-05:00,50.253997963715456,50.78717042625269,50.244305532610305,50.69023132324219,13492400,0.0,0.0
2024-01-30 00:00:00-05:00,50.6999237624048,50.81625142563384,50.409102755337344,50.641761779785156,14322100,0.0,0.0
2024-01-31 00:00:00-05:00,50.263688920340854,50.35093558968683,48.53814779104227,48.64478302001953,29311800,0.0,0.0
2024-02-01 00:00:00-05:00,48.693252570102935,48.916215458878284,48.29579634263563,48.64478302001953,20635700,0.0,0.0
2024-02-02 00:00:00-05:00,48.60600590075696,48.83866491834277,48.1019144443124,48.64478302001953,20530400,0.0,0.0
2024-02-05 00:00:00-05:00,48.412129871815644,48.6157079236307,47.75293355639088,47.99528503417969,19602000,0.0,0.0
2024-02-06 00:00:00-05:00,48.77081055771483,49.06163157856073,48.26671906251998,48.450904846191406,19265800,0.0,0.0
2024-02-07 00:00:00-05:00,48.76111363026762,48.809583183283834,47.9468125664298,48.24732971191406,16794400,0.0,0.0
2024-02-08 00:00:00-05:00,48.37335585356925,48.460602532424595,48.034061570025116,48.42182540893555,19599000,0.0,0.0
2024-02-09 00:00:00-05:00,48.402435377690814,48.72233739178815,48.11161435633235,48.596317291259766,24076900,0.0,0.0
2024-02-12 00:00:00-05:00,48.499375231558936,48.66417615492419,48.01467228917521,48.460601806640625,19046300,0.0,0.0
2024-02-13 00:00:00-05:00,48.101922624815515,48.41213223569296,47.636608208499354,48.12131118774414,23633700,0.0,0.0
2024-02-14 00:00:00-05:00,48.05344864199368,48.799891605061156,48.03406008085025,48.74172592163086,31176400,0.0,0.0
2024-02-15 00:00:00-05:00,46.78352388862867,48.16977452610719,46.715665776135864,47.559051513671875,42766500,0.0,0.0
2024-02-16 00:00:00-05:00,47.25853640913653,47.57844212294125,46.90954970243683,46.9580192565918,24909400,0.0,0.0
2024-02-20 00:00:00-05:00,46.5024002163452,46.98710314560295,46.38606885077063,46.802913665771484,26402500,0.0,0.0
2024-02-21 00:00:00-05:00,46.967718474187166,47.03557659406356,46.43454594744828,46.99679946899414,15999200,0.0,0.0
2024-02-22 00:00:00-05:00,46.79322437269439,47.21006921565277,46.67689669730767,47.08404541015625,22020300,0.0,0.0
2024-02-23 00:00:00-05:00,47.13251429439902,47.636605811204205,47.01618662067169,47.36517333984375,13141900,0.0,0.0
2024-02-26 00:00:00-05:00,47.35547636679269,47.403949619807,46.880469550368545,46.919246673583984,13018700,0.0,0.0
2024-02-27 00:00:00-05:00,46.67689593510895,46.96771696782192,46.5508721316703,46.832000732421875,12515400,0.0,0.0
2024-02-28 00:00:00-05:00,46.725361609869594,46.99679405812441,46.541172135991175,46.58964538574219,14635100,0.0,0.0
2024-02-29 00:00:00-05:00,46.71566625929316,46.996794841379405,46.65750427540622,46.890159606933594,22962500,0.0,0.0
2024-03-01 00:00:00-05:00,46.63811807725703,46.9386315372017,46.20188468605832,46.919246673583984,18499900,0.0,0.0
2024-03-04 00:00:00-05:00,46.890160635358264,47.956509305214325,46.75444440599237,47.62691116333008,25214500,0.0,0.0
2024-03-05 00:00:00-05:00,47.53966595944082,47.56874695292246,47.08404400561493,47.45241928100586,18101300,0.0,0.0
2024-03-06 00:00:00-05:00,47.48150176654684,47.89834661016946,47.471809334411724,47.665687561035156,20903600,0.0,0.0
2024-03-07 00:00:00-05:00,47.92742611029749,47.96620323360924,47.336091620748256,47.40394973754883,21224700,0.0,0.0
2024-03-08 00:00:00-05:00,47.3748651380469,48.25702435615698,47.35547657635338,47.985591888427734,19306400,0.0,0.0
2024-03-11 00:00:00-04:00,48.198860304812705,48.76111377788461,48.063144076760516,48.683563232421875,17715100,0.0,0.0
2024-03-12 00:00:00-04:00,48.99377657234608,49.00346900452698,48.36366123887343,48.53815460205078,17590400,0.0,0.0
2024-03-13 00:00:00-04:00,48.499376751508755,48.615708123879415,48.30549852687119,48.57693099975586,16669900,0.0,0.0
2024-03-14 00:00:00-04:00,48.732038049823736,48.809588603663805,48.08253413371058,48.2667236328125,17239400,0.0,0.0
2024-03-15 00:00:00-04:00,48.26672269044975,48.431519925386304,47.403951994628486,47.43303298950195,57048600,0.0,0.0
2024-03-18 00:00:00-04:00,47.71416090589898,48.14069818246322,47.48150185632476,47.762630462646484,17406700,0.0,0.0
2024-03-19 00:00:00-04:00,47.61721956088516,48.08253397637378,47.471810886164484,47.6366081237793,19601100,0.0,0.0
2024-03-20 00:00:00-04:00,47.53966605178633,48.06314612341293,47.4427232433425,48.034061431884766,18554100,0.0,0.0
2024-03-21 00:00:00-04:00,48.18916483866716,48.654479211817815,48.0437561771769,48.353965759277344,26102900,0.0,0.0
2024-03-22 00:00:00-04:00,48.51876288541589,48.56723243914959,48.19886087238154,48.257022857666016,15021300,0.0,0.0
2024-03-25 00:00:00-04:00,48.04375610214345,48.23763431716099,47.78201607428187,48.16008377075195,16191200,0.0,0.0
2024-03-26 00:00:00-04:00,48.034061431884766,48.286109035848696,47.9662033149691,48.034061431884766,13842900,0.0,0.0
2024-03-27 00:00:00-04:00,48.24732971191406,48.37335350814809,47.89834301341359,48.24732971191406,17231000,0.0,0.0
2024-03-28 00:00:00-04:00,48.363664262363706,48.66418145062066,48.28611370609795,48.383052825927734,18139700,0.0,0.0
2024-04-01 00:00:00-04:00,48.43151710429895,48.66417614370509,48.34427042677039,48.509071350097656,15138100,0.0,0.0
2024-04-02 00:00:00-04:00,48.431514610694585,48.557538404633874,47.64629825135617,47.84987258911133,16414400,0.0,0.0
2024-04-03 00:00:00-04:00,47.69350197360306,48.103980779933906,47.556676947560234,47.634864807128906,22210000,0.4,0.0
2024-04-04 00:00:00-04:00,47.97692871763422,48.42649773815414,46.95073726533355,47.01914978027344,17374000,0.0,0.0
2024-04-05 00:00:00-04:00,46.87254675967976,47.566447216759805,46.80413424859875,47.44916915893555,18660900,0.0,0.0
