Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,93.80034103707743,93.88736874002825,92.65926442832131,93.60694122314453,20940300,0.0,0.0
2024-01-19 00:00:00-05:00,93.52957460322955,93.81967431251852,93.22980269031206,93.75198364257812,20079300,0.0,0.0
2024-01-22 00:00:00-05:00,93.51022979902592,93.89703678749892,92.6109066863613,93.62627410888672,19955900,0.0,0.0
2024-01-23 00:00:00-05:00,93.61659970204744,95.25085531657582,93.53924420835712,94.6803207397461,15863400,0.0,0.0
2024-01-24 00:00:00-05:00,95.0767986835937,96.36292883750431,94.51592889618048,96.3145751953125,17330600,0.0,0.0
2024-01-25 00:00:00-05:00,97.00114372616153,98.80946203544634,96.33390927736036,98.7611083984375,22089500,0.0,0.0
2024-01-26 00:00:00-05:00,98.60639400270234,99.67977986341903,97.85212445251861,99.6024169921875,20817200,0.0,0.0
2024-01-29 00:00:00-05:00,99.58308036389806,99.79581719404646,98.50002229548758,99.7281265258789,18317500,0.0,0.0
2024-01-30 00:00:00-05:00,99.03187945919316,101.42039717086624,98.73210018655615,101.39138793945312,19610900,0.0,0.0
2024-01-31 00:00:00-05:00,101.28501506011571,101.4203963908218,99.37999684952835,99.4186782836914,22415300,0.0,0.0
2024-02-01 00:00:00-05:00,100.15361930755425,100.57910774185807,98.26794534230754,99.01254272460938,19240700,0.0,0.0
2024-02-02 00:00:00-05:00,100.32767517754036,100.5694286117031,98.25826637132558,98.60639190673828,21968200,0.0,0.0
2024-02-05 00:00:00-05:00,98.10354906349635,99.00287221098176,97.18488888581693,98.20025634765625,17190900,0.0,0.0
2024-02-06 00:00:00-05:00,98.70309634294308,99.641100891058,98.21958945238732,98.87715911865234,13347900,0.0,0.0
2024-02-07 00:00:00-05:00,98.87715376267523,99.34132359866666,97.84244936804296,98.84814453125,13826800,0.0,0.0
2024-02-08 00:00:00-05:00,98.96418340167511,100.9755737676146,98.74177437122502,100.54042053222656,19636900,0.0,0.0
2024-02-09 00:00:00-05:00,100.6661383827978,101.38172655233765,98.34530371167037,98.41299438476562,20410500,0.0,0.0
2024-02-12 00:00:00-05:00,98.79013652808568,99.98923161290469,98.63541077379676,99.76681518554688,18173100,0.0,0.0
2024-02-13 00:00:00-05:00,100.29384767938247,100.61592229507298,98.18568230597862,98.90792083740234,18917400,0.95,0.0
2024-02-14 00:00:00-05:00,99.42520900268374,100.15720963821445,98.01000330621373,98.419921875,17651300,0.0,0.0
2024-02-15 00:00:00-05:00,98.18569008300723,101.44553699535322,98.18569008300723,101.2405776977539,23196300,0.0,0.0
2024-02-16 00:00:00-05:00,101.51385676121966,102.11897255995208,101.0356109538586,101.2405776977539,20146700,0.0,0.0
2024-02-20 00:00:00-05:00,101.34792549550134,101.62121199056224,100.18648953824882,100.28408813476562,17650000,0.0,0.0
2024-02-21 00:00:00-05:00,100.54761099628065,102.46057934259908,100.51833216023529,102.33369445800781,20999200,0.0,0.0
2024-02-22 00:00:00-05:00,101.66025818304702,102.88025931842557,100.96729098541152,102.24585723876953,20470700,0.0,0.0
2024-02-23 00:00:00-05:00,101.38697183815404,101.5919311356743,100.41097092826935,101.34793090820312,15975900,0.0,0.0
2024-02-26 00:00:00-05:00,101.23081337174119,102.42153564741393,100.57689456339497,101.74809265136719,13360800,0.0,0.0
2024-02-27 00:00:00-05:00,102.16777303679203,102.6264946445855,101.35769051436081,101.53337097167969,16360000,0.0,0.0
2024-02-28 00:00:00-05:00,101.96281550406962,102.8997754771759,101.50409388835912,101.81641387939453,14810500,0.0,0.0
2024-02-29 00:00:00-05:00,102.16776801738031,102.54840774848806,101.71880852546593,102.01160430908203,17566100,0.0,0.0
2024-03-01 00:00:00-05:00,103.1828114210244,103.83673020574324,102.85096725876843,103.2999267578125,18459500,0.0,0.0
2024-03-04 00:00:00-05:00,103.12425762691747,103.30969273256379,101.53337141035216,101.85545349121094,18138000,0.0,0.0
2024-03-05 00:00:00-05:00,102.02137471400546,103.71961422547821,101.81641541488773,103.104736328125,19952700,0.0,0.0
2024-03-06 00:00:00-05:00,104.0612169084552,104.98841476952043,103.60249530167495,104.20761108398438,20472800,0.0,0.0
2024-03-07 00:00:00-05:00,104.04169564844246,105.38858167157686,104.04169564844246,104.79322052001953,15195400,0.0,0.0
2024-03-08 00:00:00-05:00,104.65657379727016,105.79849299784415,104.20760685620955,105.77896881103516,16274600,0.0,0.0
2024-03-11 00:00:00-04:00,105.65210042094635,106.50122390869124,104.76393600253888,106.40361785888672,17577300,0.0,0.0
2024-03-12 00:00:00-04:00,106.44264408032517,106.65736544614914,105.43736445514487,105.72040557861328,14957200,0.0,0.0
2024-03-13 00:00:00-04:00,106.52073507074448,107.70169523781206,106.49145623585535,106.90137481689453,17122200,0.0,0.0
2024-03-14 00:00:00-04:00,107.19417427808938,108.87289691795776,107.05753475589502,108.79481506347656,22121000,0.0,0.0
2024-03-15 00:00:00-04:00,108.18969081238882,109.6048964875399,108.18969081238882,108.599609375,38263900,0.0,0.0
2024-03-18 00:00:00-04:00,109.1071416302683,110.15146229661973,108.43369862567768,109.60490417480469,16770500,0.0,0.0
2024-03-19 00:00:00-04:00,109.52682239655084,110.76634026552487,109.37065867803345,110.37593841552734,14878800,0.0,0.0
2024-03-20 00:00:00-04:00,110.01482622546416,110.67850715694942,109.43898180361998,110.2783432006836,16119700,0.0,0.0
2024-03-21 00:00:00-04:00,110.21001434627904,111.17626055043912,109.86841553756892,110.7663345336914,14878000,0.0,0.0
2024-03-22 00:00:00-04:00,110.7565798865108,110.96153917173689,110.11241575040408,110.7663345336914,14695400,0.0,0.0
2024-03-25 00:00:00-04:00,111.09817813891617,113.00137681098235,111.09817813891617,111.89849853515625,14011700,0.0,0.0
2024-03-26 00:00:00-04:00,111.90826652825197,112.22058651773041,110.68826540586808,111.05914306640625,13152300,0.0,0.0
2024-03-27 00:00:00-04:00,110.75658382384972,112.29865956460337,110.68826405967897,112.21082305908203,12415700,0.0,0.0
2024-03-28 00:00:00-04:00,112.75738053935603,113.6552995623576,112.29865893408687,113.4503402709961,18482100,0.0,0.0
2024-04-01 00:00:00-04:00,113.61626766983682,114.42634275285073,112.61098049390641,114.18234252929688,13817000,0.0,0.0
2024-04-02 00:00:00-04:00,115.09001952248921,116.72970126369356,114.51418258981946,116.4173812866211,19919600,0.0,0.0
2024-04-03 00:00:00-04:00,116.61258535886856,116.87610231318376,115.88058471807618,116.43690490722656,16504300,0.0,0.0
2024-04-04 00:00:00-04:00,116.19291344083223,117.002988551775,115.79274948618547,116.84683227539062,18467400,0.0,0.0
2024-04-05 00:00:00-04:00,117.10058898529564,119.21850911007304,116.76874481366329,118.45722961425781,21714100,0.0,0.0
2024-04-08 00:00:00-04:00,118.17419305295763,118.81834978738729,117.325069572809,117.65691375732422,17513900,0.0,0.0
2024-04-09 00:00:00-04:00,118.09610147258395,118.7305035069437,117.4519373448753,118.27178192138672,14135700,0.0,0.0
2024-04-10 00:00:00-04:00,118.31082678306937,119.5308278719126,117.83258844120562,119.26730346679688,17409200,0.0,0.0
