Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,49.60328620417833,49.728621094225865,48.69702362998441,49.275489807128906,15788100,0.0,0.0
2024-01-19 00:00:00-05:00,49.28512844076573,49.82502946162507,48.80307513999752,49.670772552490234,18200500,0.0,0.0
2024-01-22 00:00:00-05:00,50.12390830858929,51.19406364253781,50.085343158417686,50.943397521972656,21573200,0.0,0.0
2024-01-23 00:00:00-05:00,51.01087799692783,51.49293127744228,50.70236419162056,51.386878967285156,12962500,0.0,0.0
2024-01-24 00:00:00-05:00,51.61826854306393,51.72432085811686,51.08801064557409,51.34831619262695,14402200,0.0,0.0
2024-01-25 00:00:00-05:00,51.483295546358974,51.84001396991238,51.13621657089084,51.801448822021484,15634000,0.0,0.0
2024-01-26 00:00:00-05:00,51.92678154392793,52.052116430448514,51.68575489634399,51.74359893798828,14041200,0.0,0.0
2024-01-29 00:00:00-05:00,51.55078466888625,52.28350411769194,51.52185896798499,52.16781234741211,12158300,0.0,0.0
2024-01-30 00:00:00-05:00,53.06442991790439,55.14690009630421,53.03550421805201,55.04084777832031,40086100,0.0,0.0
2024-01-31 00:00:00-05:00,54.703409958316165,55.869978058581395,54.12494379317301,54.153865814208984,28967800,0.0,0.0
2024-02-01 00:00:00-05:00,54.00925208362271,54.55879255048793,52.881245451053445,54.04781723022461,21178700,0.0,0.0
2024-02-02 00:00:00-05:00,54.115944649731304,54.48580287515075,53.52222965447809,54.05754852294922,19269000,0.53,0.0
2024-02-05 00:00:00-05:00,53.47356535911126,53.668227793334836,52.66572126946753,53.045310974121094,14040600,0.0,0.0
2024-02-06 00:00:00-05:00,52.92851284298812,53.50276495847627,52.66571912442131,52.89931106567383,14832700,0.0,0.0
2024-02-07 00:00:00-05:00,53.04531054530866,53.2399729779586,52.33479582208189,53.08424377441406,13383300,0.0,0.0
2024-02-08 00:00:00-05:00,52.73385115831979,53.035578108964366,52.159599034755594,52.84091567993164,15822200,0.0,0.0
2024-02-09 00:00:00-05:00,52.840915277317436,52.98690931332184,52.10119879520464,52.54892349243164,13843300,0.0,0.0
