Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,80.0,81.01000213623047,77.20999908447266,77.5199966430664,11221200,0.0,0.0
2024-01-19 00:00:00-05:00,77.30999755859375,80.1780014038086,76.30999755859375,80.01000213623047,10241200,0.0,0.0
2024-01-22 00:00:00-05:00,80.91000366210938,82.83000183105469,79.69000244140625,80.26000213623047,9011700,0.0,0.0
2024-01-23 00:00:00-05:00,80.69999694824219,81.62000274658203,79.52999877929688,81.13999938964844,5700500,0.0,0.0
2024-01-24 00:00:00-05:00,82.27999877929688,83.36000061035156,80.66999816894531,80.7300033569336,7675800,0.0,0.0
2024-01-25 00:00:00-05:00,81.2699966430664,81.69999694824219,79.13999938964844,80.48999786376953,6926800,0.0,0.0
2024-01-26 00:00:00-05:00,80.51000213623047,82.83999633789062,80.4749984741211,81.55000305175781,6839200,0.0,0.0
2024-01-29 00:00:00-05:00,81.73999786376953,83.57499694824219,81.47000122070312,83.54000091552734,6479000,0.0,0.0
2024-01-30 00:00:00-05:00,82.77999877929688,83.25,81.68000030517578,82.33000183105469,5529000,0.0,0.0
2024-01-31 00:00:00-05:00,81.30000305175781,82.22000122070312,79.95999908447266,80.06999969482422,6749700,0.0,0.0
2024-02-01 00:00:00-05:00,79.37000274658203,79.58000183105469,75.81999969482422,76.72000122070312,14190000,0.0,0.0
2024-02-02 00:00:00-05:00,81.0,83.02999877929688,79.33000183105469,82.93000030517578,17644900,0.0,0.0
2024-02-05 00:00:00-05:00,82.44000244140625,82.80000305175781,80.02999877929688,81.4000015258789,8558300,0.0,0.0
2024-02-06 00:00:00-05:00,81.4000015258789,82.03800201416016,79.7699966430664,81.55999755859375,5548000,0.0,0.0
2024-02-07 00:00:00-05:00,82.0999984741211,85.45999908447266,81.80000305175781,85.16999816894531,13242600,0.0,0.0
2024-02-08 00:00:00-05:00,85.02999877929688,91.44000244140625,84.9000015258789,87.87000274658203,20834800,0.0,0.0
2024-02-09 00:00:00-05:00,90.0,91.20999908447266,88.91999816894531,90.72000122070312,11356900,0.0,0.0
2024-02-12 00:00:00-05:00,91.4000015258789,91.56999969482422,88.9800033569336,89.12000274658203,17188800,0.0,0.0
2024-02-13 00:00:00-05:00,77.80000305175781,83.48999786376953,77.01000213623047,77.18000030517578,40164900,0.0,0.0
2024-02-14 00:00:00-05:00,79.11000061035156,80.69999694824219,77.4800033569336,80.66999816894531,18016700,0.0,0.0
2024-02-15 00:00:00-05:00,80.23999786376953,84.05000305175781,79.5999984741211,84.0,15483200,0.0,0.0
2024-02-16 00:00:00-05:00,82.25,83.66999816894531,80.3499984741211,81.29000091552734,13691800,0.0,0.0
2024-02-20 00:00:00-05:00,79.94999694824219,80.58000183105469,77.72000122070312,78.62000274658203,10349300,0.0,0.0
2024-02-21 00:00:00-05:00,77.0,78.05999755859375,74.66999816894531,75.58999633789062,10553400,0.0,0.0
2024-02-22 00:00:00-05:00,78.27999877929688,78.83000183105469,74.87000274658203,75.02999877929688,11326800,0.0,0.0
2024-02-23 00:00:00-05:00,75.05000305175781,76.80000305175781,73.8499984741211,76.23999786376953,10235600,0.0,0.0
2024-02-26 00:00:00-05:00,76.30999755859375,78.25,76.20999908447266,77.55999755859375,8935200,0.0,0.0
2024-02-27 00:00:00-05:00,77.55999755859375,77.62999725341797,75.9000015258789,76.62999725341797,7449300,0.0,0.0
2024-02-28 00:00:00-05:00,75.55999755859375,76.19000244140625,74.72699737548828,75.55999755859375,5208500,0.0,0.0
2024-02-29 00:00:00-05:00,76.2699966430664,77.13999938964844,75.02999877929688,76.37000274658203,6693400,0.0,0.0
2024-03-01 00:00:00-05:00,77.11000061035156,78.66000366210938,76.30999755859375,76.58999633789062,7791000,0.0,0.0
2024-03-04 00:00:00-05:00,76.47000122070312,76.52999877929688,73.98999786376953,75.7699966430664,7395000,0.0,0.0
2024-03-05 00:00:00-05:00,74.80000305175781,74.93000030517578,72.63999938964844,73.47000122070312,8691200,0.0,0.0
2024-03-06 00:00:00-05:00,74.18000030517578,74.8499984741211,72.91500091552734,74.01000213623047,5757300,0.0,0.0
2024-03-07 00:00:00-05:00,74.26000213623047,75.95999908447266,73.19999694824219,75.33000183105469,7592500,0.0,0.0
2024-03-08 00:00:00-05:00,76.08000183105469,79.58000183105469,76.08000183105469,76.16000366210938,10437000,0.0,0.0
2024-03-11 00:00:00-04:00,75.5999984741211,76.29000091552734,74.44000244140625,74.97000122070312,5191200,0.0,0.0
2024-03-12 00:00:00-04:00,75.94999694824219,76.69000244140625,74.58100128173828,76.36000061035156,5667100,0.0,0.0
2024-03-13 00:00:00-04:00,76.19000244140625,79.4000015258789,76.0999984741211,78.68000030517578,10975300,0.0,0.0
2024-03-14 00:00:00-04:00,78.52999877929688,79.80000305175781,77.36000061035156,78.41999816894531,7244200,0.0,0.0
2024-03-15 00:00:00-04:00,78.2300033569336,79.06999969482422,76.76000213623047,77.1500015258789,5818900,0.0,0.0
2024-03-18 00:00:00-04:00,78.0,78.0,76.26000213623047,77.5199966430664,5440700,0.0,0.0
2024-03-19 00:00:00-04:00,76.7300033569336,78.52999877929688,75.30000305175781,77.52999877929688,5736500,0.0,0.0
2024-03-20 00:00:00-04:00,77.52999877929688,81.62000274658203,77.28500366210938,81.33000183105469,6793700,0.0,0.0
2024-03-21 00:00:00-04:00,81.66000366210938,83.38999938964844,79.55999755859375,79.58999633789062,11345900,0.0,0.0
2024-03-22 00:00:00-04:00,78.88999938964844,80.37000274658203,78.37999725341797,78.72000122070312,4559100,0.0,0.0
2024-03-25 00:00:00-04:00,78.0999984741211,79.55999755859375,77.73500061035156,78.41999816894531,4596000,0.0,0.0
2024-03-26 00:00:00-04:00,79.04000091552734,79.75,77.75,78.52999877929688,4442200,0.0,0.0
2024-03-27 00:00:00-04:00,79.3499984741211,79.37999725341797,77.45999908447266,78.62000274658203,4399700,0.0,0.0
2024-03-28 00:00:00-04:00,78.80000305175781,79.19499969482422,77.0,77.16999816894531,4261000,0.0,0.0
2024-04-01 00:00:00-04:00,77.3499984741211,78.62999725341797,76.27999877929688,78.19000244140625,6588400,0.0,0.0
2024-04-02 00:00:00-04:00,76.61000061035156,78.5999984741211,75.94999694824219,78.12000274658203,6692400,0.0,0.0
2024-04-03 00:00:00-04:00,78.27999877929688,79.29000091552734,75.12999725341797,75.63999938964844,9874100,0.0,0.0
2024-04-04 00:00:00-04:00,75.61000061035156,77.06999969482422,74.55999755859375,74.80999755859375,8530700,0.0,0.0
2024-04-05 00:00:00-04:00,74.5999984741211,75.99199676513672,73.69000244140625,75.27999877929688,6587200,0.0,0.0
2024-04-08 00:00:00-04:00,75.20999908447266,75.45999908447266,73.31999969482422,74.37999725341797,7051900,0.0,0.0
2024-04-09 00:00:00-04:00,74.36000061035156,75.08000183105469,73.5,74.91999816894531,4362300,0.0,0.0
