Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-18 00:00:00-05:00,10.51411312191672,10.570188784068938,10.24308268598123,10.271120071411133,71667200,0.0,0.0
2024-01-19 00:00:00-05:00,10.2243912696182,10.486076524264721,10.121586921123662,10.467384338378906,61071900,0.0,0.0
2024-01-22 00:00:00-05:00,10.495421725915149,10.65430174077465,10.411309563306423,10.467384338378906,45479600,0.0,0.0
2024-01-23 00:00:00-05:00,10.616917526172582,10.710376666554318,10.504767092489947,10.626263618469238,45465200,0.0,0.0
2024-01-24 00:00:00-05:00,10.691684994211654,10.701031086956094,10.280466717673402,10.308504104614258,59064600,0.0,0.0
2024-01-25 00:00:00-05:00,10.364580513298492,10.616918796452778,10.308504844101693,10.598227500915527,49356700,0.0,0.0
2024-01-26 00:00:00-05:00,10.654302744950654,10.74776190060336,10.56084448059051,10.644957542419434,35837000,0.0,0.0
2024-01-29 00:00:00-05:00,10.635610794151335,10.803836907457672,10.560843830746853,10.794490814208984,58249600,0.0,0.0
2024-01-30 00:00:00-05:00,11.00009998883065,11.093558243868337,10.85991126933541,11.009445190429688,70213300,0.0,0.0
2024-01-31 00:00:00-05:00,10.990754530405248,11.205709331563904,10.953371047973633,10.953371047973633,74558900,0.0,0.0
2024-02-01 00:00:00-05:00,11.046829326294166,11.345898077523888,10.85991191383342,11.308514595031738,81065800,0.0,0.0
2024-02-02 00:00:00-05:00,11.243093377922062,11.392627315148786,11.158980315408886,11.345898628234863,73087000,0.0,0.0
2024-02-05 00:00:00-05:00,11.224400882683558,11.28982175041036,10.785144320521873,10.831873893737793,81026800,0.0,0.0
2024-02-06 00:00:00-05:00,10.878604347061891,11.308514851102805,10.859912159746285,11.280476570129395,98636800,0.0,0.0
2024-02-07 00:00:00-05:00,11.897302929940192,12.130949892975552,11.401971617867108,11.962724685668945,137224000,0.0,0.0
2024-02-08 00:00:00-05:00,12.02814714764472,12.056184537370918,11.719733186778898,11.990763664245605,68653900,0.0,0.0
2024-02-09 00:00:00-05:00,11.972071987085174,12.074876340337026,11.813191964873436,11.85057544708252,47649600,0.0,0.0
2024-02-12 00:00:00-05:00,11.850576192842697,12.215064944495522,11.81319270828106,12.130951881408691,54036500,0.0,0.0
2024-02-13 00:00:00-05:00,11.93468850487609,12.056184153586223,11.663657144744578,11.85057544708252,67907700,0.0,0.0
2024-02-14 00:00:00-05:00,11.887959186898449,11.953380059358858,11.70104177180261,11.738425254821777,52978800,0.0,0.0
2024-02-15 00:00:00-05:00,11.85360140442305,12.045562371772222,11.815209210953217,12.016768455505371,57811800,0.33,0.0
2024-02-16 00:00:00-05:00,11.92078819742368,12.007170866517527,11.767219414742238,11.805611610412598,43172000,0.0,0.0
2024-02-20 00:00:00-05:00,11.70003111287699,11.834404240774848,11.613649368523419,11.757619857788086,44591000,0.0,0.0
2024-02-21 00:00:00-05:00,11.719228499973385,11.824806805255266,11.565659723075333,11.652042388916016,41910300,0.0,0.0
2024-02-22 00:00:00-05:00,11.642443201568227,11.748021498598266,11.565658819120555,11.632844924926758,36980500,0.0,0.0
2024-02-23 00:00:00-05:00,11.613650194691502,11.767218971589553,11.604051917299847,11.652042388916016,32152100,0.0,0.0
2024-02-26 00:00:00-05:00,11.642444211955873,11.77681735057187,11.46967887878418,11.46967887878418,40241300,0.0,0.0
2024-02-27 00:00:00-05:00,11.536866233228164,11.680836738062984,11.479277482088946,11.517669677734375,36508800,0.0,0.0
2024-02-28 00:00:00-05:00,11.488875767296589,11.901591641917426,11.479277489543463,11.805611610412598,51447900,0.0,0.0
2024-02-29 00:00:00-05:00,11.872797256975144,11.968778200046637,11.824806785439396,11.939983367919922,43098500,0.0,0.0
2024-03-01 00:00:00-05:00,12.026365531353807,12.131944747391525,11.82480629159516,11.949581146240234,48740500,0.0,0.0
2024-03-04 00:00:00-05:00,12.06475824633093,12.506268937523021,12.06475824633093,12.227925300598145,81871700,0.0,0.0
2024-03-05 00:00:00-05:00,12.141543146656552,12.227925816127218,11.99757264110021,12.074357032775879,47896200,0.0,0.0
2024-03-06 00:00:00-05:00,12.016768883929899,12.064758440971556,11.834405271939946,11.88239574432373,48834500,0.0,0.0
2024-03-07 00:00:00-05:00,11.911189079284668,11.968777826398147,11.767218584514096,11.911189079284668,38971000,0.0,0.0
2024-03-08 00:00:00-05:00,11.93038589599806,12.016768560898331,11.652042262065029,11.690434455871582,54590300,0.0,0.0
2024-03-11 00:00:00-04:00,11.642443700712395,11.74802200226887,11.594453230789604,11.623247146606445,35135400,0.0,0.0
2024-03-12 00:00:00-04:00,11.652041977765368,11.671237616529236,11.546462760866813,11.623247146606445,31245200,0.0,0.0
2024-03-13 00:00:00-04:00,11.63284557493682,11.978375315258553,11.623247297759026,11.872797012329102,50595300,0.0,0.0
2024-03-14 00:00:00-04:00,11.844003535472233,11.872797452731586,11.527267699592977,11.594453811645508,52619900,0.0,0.0
2024-03-15 00:00:00-04:00,11.565659977402161,11.776817507951355,11.536866059936132,11.575258255004883,88214500,0.0,0.0
2024-03-18 00:00:00-04:00,11.652042262065029,11.700031817816642,11.498472571496716,11.690434455871582,36599200,0.0,0.0
2024-03-19 00:00:00-04:00,11.623247994471777,11.853602083836085,11.623247994471777,11.805611610412598,32668700,0.0,0.0
2024-03-20 00:00:00-04:00,11.767219392528567,12.400691077564742,11.767219392528567,12.381494522094727,67721500,0.0,0.0
2024-03-21 00:00:00-04:00,12.400690078735352,12.535063210175766,12.275915224256838,12.400690078735352,55822500,0.0,0.0
2024-03-22 00:00:00-04:00,12.352700106364527,12.439082771813709,12.333504467010323,12.391092300415039,33125200,0.0,0.0
2024-03-25 00:00:00-04:00,12.400691077564742,12.535064219828412,12.227925739703187,12.381494522094727,39063500,0.0,0.0
2024-03-26 00:00:00-04:00,12.439082807344315,12.439082807344315,11.930386005886461,11.939983367919922,67140200,0.0,0.0
2024-03-27 00:00:00-04:00,12.02636694204062,12.544662060024034,12.016769579282212,12.535064697265625,53555800,0.0,0.0
2024-03-28 00:00:00-04:00,12.544661336901287,12.765417143778693,12.525465697148801,12.746220588684082,61846400,0.0,0.0
2024-04-01 00:00:00-04:00,12.79421056034893,12.842201030865121,12.611847870797911,12.755818367004395,35898300,0.0,0.0
2024-04-02 00:00:00-04:00,12.631044004142788,12.832603255925584,12.5638578919959,12.746220588684082,42653400,0.0,0.0
2024-04-03 00:00:00-04:00,12.71742599522031,13.130142754389755,12.698229441146346,13.101347923278809,57498900,0.0,0.0
2024-04-04 00:00:00-04:00,13.341299810325392,13.389290281798354,12.640642038983314,12.679034233093262,67812400,0.0,0.0
2024-04-05 00:00:00-04:00,12.736623226478903,12.861397173225374,12.5638578919959,12.746220588684082,46877400,0.0,0.0
2024-04-08 00:00:00-04:00,12.813407686629175,12.9957703843201,12.813407686629175,12.87099552154541,29900500,0.0,0.0
2024-04-09 00:00:00-04:00,12.928584341528081,13.043760927323838,12.803809478080476,12.995770454406738,35542700,0.0,0.0
2024-04-10 00:00:00-04:00,12.727025682566486,12.75581960152607,12.429485468843517,12.535064697265625,51395000,0.0,0.0
2024-04-11 00:00:00-04:00,12.58305334442305,12.611848176636295,12.391092373045305,12.515867233276367,38383100,0.0,0.0
2024-04-12 00:00:00-04:00,12.40069055765234,12.40069055765234,11.997572063104654,12.103150367736816,52319600,0.0,0.0
