Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-17 00:00:00-05:00,16.88671868747473,17.715116677928005,16.88671868747473,17.68913459777832,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.654160507822112,17.860010174300744,17.2694400738677,17.36437225341797,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.02361432657967,17.184498486037526,16.718837659007576,16.752811431884766,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.998633531637406,17.84302047861815,16.812769826942578,17.826032638549805,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.05086943796672,19.231012695329287,17.805049858236785,19.17905044555664,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.81331615721112,19.48083182733202,18.80632127532278,19.25099754333496,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.89925428356879,19.3559228713677,18.56649612243926,19.308956146240234,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.686680771389888,20.151342944040152,19.26398788855709,19.787607192993164,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.447856979513563,20.613010020546476,19.390899193937713,20.350200653076172,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.93550056345809,20.12536109403258,19.136080881491797,19.148073196411133,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.156066615240924,19.672691038847766,18.93622720547809,19.52280044555664,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.676689253145742,21.176597829811747,19.59674747059233,20.927780151367188,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.984737696287606,21.933047390854806,20.68495649158275,21.693222045898438,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.984735697077607,21.72919501638303,20.77388862479516,21.08466339111328,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.790876105149728,21.554320701023414,20.77089018549722,21.073671340942383,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.36646151397439,22.242824999798703,21.134629759371332,22.15688705444336,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.370724934718577,22.861369131332587,21.99200073790789,22.188858032226562,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.58957195921703,23.003270641986205,22.103925099368983,22.32076644897461,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.67423640036369,22.061952986766464,20.795875540838797,21.249544143676758,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.522343219387118,22.031972707432736,20.946761724793525,21.77216148376465,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.562314716019458,23.032246161233104,21.350468919181104,22.954303741455078,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.53260792274328,22.838385233868188,22.089931072086554,22.747451782226562,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.116912998504436,22.5336097369612,21.9110633459277,21.98600959777832,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.615279013967122,21.724199045157942,20.95975566037808,21.372455596923828,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.984734562735145,21.47837494307493,20.603012278803643,20.639986038208008,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.691951576718942,21.088662409991,20.406158227387017,20.738916397094727,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.422964769834124,23.870639125874376,23.008265469391606,23.646800994873047,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.208120810120686,23.456940389686,22.930322978205957,23.269075393676758,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.652796941210124,23.862643400308635,23.436954324433827,23.483919143676758,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.355012040131793,23.807683803281677,23.189132329599882,23.199125289916992,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.17514374367505,23.239098311761076,22.491640852152667,22.681503295898438,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.471656329655104,23.36300630595759,22.415695369106043,23.297054290771484,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.303051360323483,23.882629756034426,23.113188913429187,23.872636795043945,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.873637370675215,24.230376356810538,23.469929752625955,23.536882400512695,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.586852780173178,24.111559920502025,23.228051620676226,23.275026321411133,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.47391639904251,24.18652048264274,23.41095176683829,24.167530059814453,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.16153175209791,24.44037756116971,23.369973144963918,23.422945022583008,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.39595659193955,23.61383553121253,22.713336604316986,22.95220375061035,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.739323644509124,23.28501894656515,22.28457724174812,22.953203201293945,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.482909441366974,24.205506193309173,23.44692829407391,24.049592971801758,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.74776342720997,24.272470590560282,23.346987737691656,24.21450424194336,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.013615051632073,25.57374434007057,23.880687818789845,25.526771545410156,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.967527280850714,26.38429481125842,25.65370110932452,25.710670471191406,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.60072945435553,26.009501993763354,25.11599904163823,25.885570526123047,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.16541585752353,26.37729764905775,25.366861180788394,26.184404373168945,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.410275577117357,27.573628475745913,26.22238060273508,26.4532527923584,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.099895850171496,27.483682727671,26.675133351260797,27.175853729248047,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.015940460080916,27.151864370667408,26.34031648260236,26.764080047607422,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.82204745115375,26.9849567411952,26.350310307601667,26.516218185424805,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.4322666027337,26.49822981819258,25.83559907568031,26.395286560058594,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.810057520698837,27.062914936475487,26.582183890778836,26.96896743774414,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.213829013059495,27.48367903569429,27.086898964901582,27.36774253845215,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.124879937793096,27.818493560580926,27.089899588484148,27.761526107788086,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.49367183805128,27.984397458578172,27.32076790396162,27.949417114257812,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.95041876402009,27.984400217935065,27.291785519526204,27.43770408630371,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.814052942903427,26.98295750508826,26.38029472674954,26.866024017333984,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.569187793433816,27.064911726248354,26.412275681078114,27.021936416625977,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.808055558243208,27.60561128919327,26.654142030135144,27.563634872436523,395279000,0.0,0.0
