Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-16 00:00:00-05:00,3.7300000190734863,3.7300000190734863,3.484999895095825,3.5,22400,0.0,0.0
2024-01-17 00:00:00-05:00,3.5999999046325684,3.5999999046325684,3.2100000381469727,3.259000062942505,87800,0.0,0.0
2024-01-18 00:00:00-05:00,3.4010000228881836,3.49399995803833,3.200000047683716,3.25,21000,0.0,0.0
2024-01-19 00:00:00-05:00,3.2950000762939453,3.311000108718872,3.1600000858306885,3.180000066757202,24700,0.0,0.0
2024-01-22 00:00:00-05:00,3.1700000762939453,3.440000057220459,3.1700000762939453,3.359999895095825,33500,0.0,0.0
2024-01-23 00:00:00-05:00,3.259999990463257,3.4800000190734863,3.259999990463257,3.299999952316284,22600,0.0,0.0
2024-01-24 00:00:00-05:00,3.450000047683716,3.4800000190734863,3.319999933242798,3.3499999046325684,25200,0.0,0.0
2024-01-25 00:00:00-05:00,3.2699999809265137,3.450000047683716,3.130000114440918,3.309999942779541,36400,0.0,0.0
2024-01-26 00:00:00-05:00,3.25,3.430000066757202,3.25,3.430000066757202,18000,0.0,0.0
2024-01-29 00:00:00-05:00,3.3499999046325684,3.430000066757202,3.319999933242798,3.430000066757202,23900,0.0,0.0
2024-01-30 00:00:00-05:00,3.430000066757202,3.430000066757202,3.2100000381469727,3.240000009536743,17600,0.0,0.0
2024-01-31 00:00:00-05:00,3.1700000762939453,3.3299999237060547,3.1700000762939453,3.2200000286102295,28900,0.0,0.0
2024-02-01 00:00:00-05:00,3.390000104904175,3.390000104904175,3.180000066757202,3.2750000953674316,21900,0.0,0.0
2024-02-02 00:00:00-05:00,3.200000047683716,3.328000068664551,3.1600000858306885,3.2799999713897705,16600,0.0,0.0
2024-02-05 00:00:00-05:00,3.299999952316284,3.440000057220459,3.299999952316284,3.309999942779541,15500,0.0,0.0
2024-02-06 00:00:00-05:00,3.259999990463257,3.378999948501587,3.2219998836517334,3.2699999809265137,5600,0.0,0.0
2024-02-07 00:00:00-05:00,3.319999933242798,3.365000009536743,3.200000047683716,3.200000047683716,18600,0.0,0.0
2024-02-08 00:00:00-05:00,3.180000066757202,3.265000104904175,3.1419999599456787,3.180000066757202,28500,0.0,0.0
2024-02-09 00:00:00-05:00,3.140000104904175,3.322999954223633,3.0,3.0350000858306885,51300,0.0,0.0
2024-02-12 00:00:00-05:00,3.0899999141693115,3.140000104904175,3.049999952316284,3.127000093460083,32200,0.0,0.0
2024-02-13 00:00:00-05:00,3.140000104904175,3.171999931335449,3.0399999618530273,3.0399999618530273,15800,0.0,0.0
2024-02-14 00:00:00-05:00,3.0299999713897705,3.240000009536743,3.009999990463257,3.240000009536743,22100,0.0,0.0
2024-02-15 00:00:00-05:00,3.200000047683716,3.25,3.059999942779541,3.1500000953674316,21800,0.0,0.0
2024-02-16 00:00:00-05:00,3.25,3.25,3.075000047683716,3.119999885559082,9600,0.0,0.0
2024-02-20 00:00:00-05:00,3.109999895095825,3.2049999237060547,3.0510001182556152,3.059999942779541,9000,0.0,0.0
2024-02-21 00:00:00-05:00,3.119999885559082,3.119999885559082,3.0299999713897705,3.0299999713897705,14900,0.0,0.0
2024-02-22 00:00:00-05:00,3.0999999046325684,3.180000066757202,2.9200000762939453,3.059999942779541,41300,0.0,0.0
2024-02-23 00:00:00-05:00,2.9800000190734863,3.119999885559082,2.9000000953674316,2.940000057220459,49000,0.0,0.0
2024-02-26 00:00:00-05:00,2.9000000953674316,2.993000030517578,2.559999942779541,2.609999895095825,69800,0.0,0.0
2024-02-27 00:00:00-05:00,2.759999990463257,2.7799999713897705,2.5999999046325684,2.619999885559082,27100,0.0,0.0
