Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-17 00:00:00-05:00,102.08941380167816,102.70987454633146,101.4785006236791,101.89850616455078,7477200,0.0,0.0
2023-01-18 00:00:00-05:00,102.27078498344468,102.58578915089103,100.1421363474136,100.22804260253906,5725800,0.0,0.0
2023-01-19 00:00:00-05:00,100.22804212953623,100.89622616400256,99.50257997593009,99.52167510986328,5115800,0.0,0.0
2023-01-20 00:00:00-05:00,99.65531450829486,100.41895238430625,99.16849053757537,100.26622772216797,6543500,0.0,0.0
2023-01-23 00:00:00-05:00,100.26622401614793,102.03214518731139,99.65531082485528,101.38304901123047,6320500,0.0,0.0
2023-01-24 00:00:00-05:00,101.56441980319411,102.0130607863044,100.61941456636902,101.79351043701172,5517200,0.0,0.0
2023-01-25 00:00:00-05:00,101.23985561504836,102.27077426446242,101.08713097216797,102.11804962158203,5416900,0.0,0.0
2023-01-26 00:00:00-05:00,102.42351538634504,103.8553445448718,102.19441747746578,103.8171615600586,6324100,0.0,0.0
2023-01-27 00:00:00-05:00,103.79807213841909,104.7717200980874,103.41624955193465,104.06534576416016,6851100,0.0,0.0
2023-01-30 00:00:00-05:00,103.33988157072517,103.92215932416985,102.53805348292452,103.47351837158203,6880700,0.0,0.0
2023-01-31 00:00:00-05:00,103.33988207156364,104.18943343083941,102.61441994721079,104.17988586425781,5816300,0.0,0.0
2023-02-01 00:00:00-05:00,104.01762365536877,105.74536195726732,103.07261838731677,104.99126434326172,5841200,0.0,0.0
2023-02-02 00:00:00-05:00,105.03898926165233,105.79308683519264,103.09170070769885,104.18943786621094,9852900,0.0,0.0
2023-02-03 00:00:00-05:00,99.82712619913265,101.60259485861869,98.35711412178081,99.55985260009766,15200500,0.0,0.0
2023-02-06 00:00:00-05:00,99.27348314562664,101.3448608057308,98.60529915290249,100.24712371826172,6392200,0.0,0.0
2023-02-07 00:00:00-05:00,100.06577082193141,102.49987606922892,99.80803749008847,101.9748764038086,6207500,0.0,0.0
2023-02-08 00:00:00-05:00,101.48805147431345,101.69805425154462,100.84850285831654,101.46896362304688,5557500,0.0,0.0
2023-02-09 00:00:00-05:00,101.43058453135315,102.27479746019267,101.30586618427161,101.7375717163086,5608400,0.53,0.0
2023-02-10 00:00:00-05:00,101.22911823862636,102.89836792974582,101.1811558364011,102.73527526855469,6298600,0.0,0.0
2023-02-13 00:00:00-05:00,103.08063525096401,104.50045554448864,102.91754991132622,104.10712432861328,5192400,0.0,0.0
2023-02-14 00:00:00-05:00,103.54112634557906,104.05916862171406,102.36113994119061,103.58909606933594,5109400,0.0,0.0
2023-02-15 00:00:00-05:00,103.12859281487421,104.56759643554688,102.89835428492884,104.56759643554688,4059100,0.0,0.0
2023-02-16 00:00:00-05:00,103.37803198420043,104.66353849432507,103.04226590462696,103.16697692871094,4596800,0.0,0.0
2023-02-17 00:00:00-05:00,102.3995039348683,103.09022690009262,101.91024793379401,102.74486541748047,6876400,0.0,0.0
2023-02-21 00:00:00-05:00,101.20992612782958,101.64162430687546,100.45204997331355,100.51920318603516,5438000,0.0,0.0
2023-02-22 00:00:00-05:00,101.12359471016596,101.63204153582303,100.1450680517132,100.50961303710938,7523700,0.0,0.0
2023-02-23 00:00:00-05:00,101.21952927604043,101.21952927604043,98.4566372975663,99.30085754394531,6857900,0.0,0.0
2023-02-24 00:00:00-05:00,98.47583439886084,98.54298762100416,96.72024789534655,97.4685287475586,6019700,0.0,0.0
2023-02-27 00:00:00-05:00,98.16884075552218,99.09939771500588,97.99616000717313,98.27436828613281,5235100,0.0,0.0
2023-02-28 00:00:00-05:00,97.84266650653026,98.76362809331347,97.75632978862188,97.9385986328125,5186500,0.0,0.0
2023-03-01 00:00:00-05:00,98.03454015975782,98.16884660323502,96.80659135130789,97.3054428100586,5382200,0.0,0.0
2023-03-02 00:00:00-05:00,97.1615506096818,98.97469509588741,96.83537987716576,98.82120513916016,4777600,0.0,0.0
