Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-17 00:00:00-05:00,91.72748156795588,91.91679773028649,89.7247470582125,90.96026611328125,32602400,0.0,0.0
2023-01-18 00:00:00-05:00,91.80719072227554,92.46481045839508,90.31260870582629,90.79087829589844,29116700,0.0,0.0
2023-01-19 00:00:00-05:00,90.39232693608494,93.27188785053708,90.30264805682003,92.71391296386719,37000400,0.0,0.0
2023-01-20 00:00:00-05:00,94.75649586822666,97.94494198183678,94.67678300497307,97.66594696044922,63191100,0.0,0.0
2023-01-23 00:00:00-05:00,97.59620744614631,99.67866244471271,97.14783585983596,99.4295654296875,40005100,0.0,0.0
2023-01-24 00:00:00-05:00,97.74566366368212,99.25021170889295,96.84891292144263,97.34710693359375,33078500,0.0,0.0
2023-01-25 00:00:00-05:00,95.2248024005236,95.81267528301453,93.42134252385841,94.87606811523438,42330000,0.0,0.0
2023-01-26 00:00:00-05:00,96.1514427043169,97.21757756805295,95.03548539948105,97.16775512695312,30114000,0.0,0.0
2023-01-27 00:00:00-05:00,96.95851344022996,99.95764343614937,96.95851344022996,99.01107788085938,33879800,0.0,0.0
2023-01-30 00:00:00-05:00,97.12790946249035,97.93498134212356,96.05180855508776,96.58985900878906,27226200,0.0,0.0
2023-01-31 00:00:00-05:00,96.52010847216931,98.52284288248825,96.47028603134386,98.48298645019531,29870700,0.0,0.0
2023-02-01 00:00:00-05:00,98.35346443427653,100.82451016647553,97.22754866378031,100.06725311279297,35531100,0.0,0.0
2023-02-02 00:00:00-05:00,105.41785021590076,107.46044099231362,105.22853406910423,107.35083770751953,69883800,0.0,0.0
2023-02-03 00:00:00-05:00,102.55821872611254,107.42058950445697,102.20948444110049,104.40153503417969,65309300,0.0,0.0
2023-02-06 00:00:00-05:00,102.03013393595903,103.98305352700574,101.51200791275724,102.52832794189453,31999600,0.0,0.0
2023-02-07 00:00:00-05:00,102.84716492152593,107.78924821757865,102.74752764737165,107.2511978149414,49010200,0.0,0.0
2023-02-08 00:00:00-05:00,101.68139801371872,102.76745728027592,97.68588002198369,99.01107788085938,94743500,0.0,0.0
2023-02-09 00:00:00-05:00,99.63879824471734,99.66868866789683,93.29180405986752,94.66682434082031,119455000,0.0,0.0
2023-02-10 00:00:00-05:00,95.10522747919919,96.40053486436466,93.90956497122862,94.22840881347656,54980700,0.0,0.0
2023-02-13 00:00:00-05:00,94.39779246763905,94.85613001345358,93.5010417902468,94.26826477050781,50076100,0.0,0.0
2023-02-14 00:00:00-05:00,94.08892331366818,94.50740446777245,91.92676308229196,94.33802032470703,54726100,0.0,0.0
2023-02-15 00:00:00-05:00,94.1487037502274,96.76920916002283,93.80993546558445,96.58985900878906,50169000,0.0,0.0
2023-02-16 00:00:00-05:00,95.02552246808358,97.32717622276208,94.39779318819902,95.1650161743164,42462600,0.0,0.0
2023-02-17 00:00:00-05:00,94.50739502208964,95.21482955051388,92.87331940114191,94.00920104980469,34284100,0.0,0.0
2023-02-21 00:00:00-05:00,92.66408654770441,92.76372383007642,91.38871108893322,91.45845794677734,33629300,0.0,0.0
2023-02-22 00:00:00-05:00,91.36877693627122,91.7772996668387,90.28271766067176,91.31896209716797,30884000,0.0,0.0
2023-02-23 00:00:00-05:00,91.58798498742568,91.6079170048575,89.43579081686464,90.56170654296875,41206400,0.0,0.0
2023-02-24 00:00:00-05:00,89.11695279752449,89.56532439525338,88.26005843586846,88.80806732177734,36585100,0.0,0.0
2023-02-27 00:00:00-05:00,89.54539489746094,89.8343483380739,89.01730285657956,89.54539489746094,27502300,0.0,0.0
2023-02-28 00:00:00-05:00,89.00734406302703,90.90048283015722,88.99737805426645,89.73470306396484,30142000,0.0,0.0
2023-03-01 00:00:00-05:00,89.6549980280425,90.70120089545082,89.34611257037564,90.03362274169922,31111200,0.0,0.0
2023-03-02 00:00:00-05:00,89.33615730455621,91.94668916230971,89.266402842439,91.6677017211914,32204400,0.0,0.0
2023-03-03 00:00:00-05:00,92.14596493323113,93.39144992442412,92.11606690789932,93.31173706054688,35160100,0.0,0.0
2023-03-06 00:00:00-05:00,93.68039333078706,95.62335442791783,93.66046891625142,94.78638458251953,32639300,0.0,0.0
2023-03-07 00:00:00-05:00,94.63693816201267,95.32444073148585,93.1921709615657,93.52098083496094,27835500,0.0,0.0
2023-03-08 00:00:00-05:00,93.78004108357678,95.61339135052926,93.66047178718708,93.9095687866211,34103300,0.0,0.0
2023-03-09 00:00:00-05:00,93.71029636831206,95.18494638161611,91.56806060387983,91.98654174804688,28813500,0.0,0.0
2023-03-10 00:00:00-05:00,91.8370812734991,92.45484457781508,90.07347783645488,90.30264282226562,35941000,0.0,0.0
2023-03-13 00:00:00-04:00,89.76459425581886,92.23563992279024,89.0970160980626,90.78091430664062,37335600,0.0,0.0
2023-03-14 00:00:00-04:00,92.22566642587554,94.01916778062532,92.10610473678342,93.63057708740234,36050200,0.0,0.0
2023-03-15 00:00:00-04:00,92.88329469038732,96.57989342190085,92.30538780034908,95.76285552978516,50622100,0.0,0.0
2023-03-16 00:00:00-04:00,95.85252771355063,100.82450957423215,95.15505911678046,99.95764923095703,65492000,0.0,0.0
2023-03-17 00:00:00-04:00,99.8978642704192,102.46853956549562,99.73843853952351,101.2529525756836,61028500,0.0,0.0
2023-03-20 00:00:00-04:00,99.75837528929321,101.38248509019449,99.50927827432959,100.85440063476562,32960400,0.0,0.0
2023-03-21 00:00:00-04:00,100.88428861712059,104.72038103429298,100.85439819234283,104.54103088378906,42110300,0.0,0.0
2023-03-22 00:00:00-04:00,103.89337090447653,106.20499070453981,102.95677137635991,102.99662780761719,43427400,0.0,0.0
2023-03-23 00:00:00-04:00,104.68052407511516,105.91605070653395,104.08269277704915,105.21857452392578,40797800,0.0,0.0
