Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-17 00:00:00-05:00,134.62537650824018,135.32415091000547,133.3289533675265,133.4944610595703,2986500,0.0,0.0
2023-01-18 00:00:00-05:00,132.76811696269436,133.0255609533482,128.93402535583706,129.0995330810547,6445600,0.0,0.0
2023-01-19 00:00:00-05:00,128.72255002131152,130.77291242549336,128.4926883248449,129.2926025390625,4833900,0.0,0.0
2023-01-20 00:00:00-05:00,130.25803837465497,130.43273552736093,129.19147662208408,129.82589721679688,7153300,0.0,0.0
2023-01-23 00:00:00-05:00,130.0097875060253,131.47171875595006,129.69717892363494,130.4327392578125,5898400,0.0,0.0
2023-01-24 00:00:00-05:00,129.87188748592774,131.251057972504,128.72257874711423,130.09255981445312,4407600,0.0,0.0
2023-01-25 00:00:00-05:00,129.15470751370805,129.66959553435333,128.13412089076962,129.4213409423828,7347500,0.0,0.0
2023-01-26 00:00:00-05:00,126.45151134199958,127.13190699271243,122.2680257925756,123.61961364746094,17548500,0.0,0.0
2023-01-27 00:00:00-05:00,123.61042827027194,124.57585020240441,122.99440060663274,123.564453125,8143100,0.0,0.0
2023-01-30 00:00:00-05:00,123.50010721216938,125.14591089510743,123.1874846216869,124.40116119384766,5375700,0.0,0.0
2023-01-31 00:00:00-05:00,124.58503788082561,124.72294928507209,122.98519544334451,123.87705993652344,7206400,0.0,0.0
2023-02-01 00:00:00-05:00,123.65640916766515,124.85167882246849,122.10254178084652,124.20806884765625,5428900,0.0,0.0
2023-02-02 00:00:00-05:00,125.00799543293269,125.70676996329544,123.98740890470896,125.40335083007812,6107800,0.0,0.0
2023-02-03 00:00:00-05:00,125.36656453714568,125.91822414543351,124.61261150061588,125.9090347290039,3755700,0.0,0.0
2023-02-06 00:00:00-05:00,124.88843769232913,125.33897159262337,124.0793201667859,125.21023559570312,4841300,0.0,0.0
2023-02-07 00:00:00-05:00,124.74135501760546,125.41254730358817,123.61962871519826,124.89765930175781,3737600,0.0,0.0
2023-02-08 00:00:00-05:00,124.77813427651814,125.72516337997057,124.27243571893553,125.02637481689453,4593700,0.0,0.0
2023-02-09 00:00:00-05:00,125.64067277970733,126.32941170195292,124.10494234096956,124.4865493774414,3918800,1.65,0.0
